,id,title,description,thumbnail,channelTitle,channelId,viewCount,likeCount,dislikeCount,commentCount
10,1-SjYAU2r2k,Top 13 Friday the 13th Kills,"The Friday the 13th Complete Collection is out of print, but you can visit my Amazon referral link to it anyway: http://amzn.to/2fi3Ki0 Considering in my last ""top kills"" video, I lamented...",https://i.ytimg.com/vi/1-SjYAU2r2k/default.jpg,Decker Shado,UCsxn3qKFpbnD-8f1d9F5ipA,176637,3164,216,562
11,djGsP8PqwQ0,TOP 13 DES PIRES BÊTISES DE MA PETITE COUSINE,Jeux à petit prix sur G2A : https://www.g2a.com/?reflink=gamemixtreize ( - 3% avec le code GMT ) Un max de j'aimes & commentaires ♥ ✓ Ma chaîne AbdelPasDrôle : https://www.youtube.com...,https://i.ytimg.com/vi/djGsP8PqwQ0/default.jpg,GameMixTreize,UCNVMW8UDDZYVxXJqVs3lnUA,613944,16300,755,2831
12,L6nhtg2cRzU,¡LLEGO A CAMPEONES Y TOP 13 MUNDIAL!-Clash Royale,"MUY BUENAS CHAVALES, PUES CLARO QUE SI!!-Bienvenidos a vuestro canal de clash royale favorito. -SORTEO:https://twitter.com/MarkRoyale/status/951530076478296065 -SUSCRÍBETE A MI CANAL:https:/...",https://i.ytimg.com/vi/L6nhtg2cRzU/default.jpg,MaRKiToS! CR,UCjDmhhJMnCU37V7MMx3dOXA,20159,2637,25,497
13,KwZ9Yk8LNyI,"""AMBIPOM TO THE TOP!"" #13 Pokemon Ultra Sun & Moon! UU Showdown Live w/PokeaimMD",Enjoy the video? Subscribe! http://bit.ly/PokeaimMD .○ LOL the UU tier is gonna hate me but it's a new year so time to shake it up. Welcome to episode 13 of Ambipom to the top! A series...,https://i.ytimg.com/vi/KwZ9Yk8LNyI/default.jpg,pokeaimMD,UCbXuFrNGSKcmZY_5DwYz4Ew,21766,1050,5,168
14,_SqaBJacdcE,TOP 13 MOST VIEWED 2017 Britain's Got Talent Auditions!  50 Millions+ views,TOP 13 MOST VIEWED Britain's Got Talent Auditions! 50 Millions+ views.,https://i.ytimg.com/vi/_SqaBJacdcE/default.jpg,Divya FindsYou,UCt1Kzg-NWvLYjDyfAnrQESg,9794413,42035,4017,1501
15,8skgYF91mbs,Top 13 Tasty Desserts Recipes 😋 😋 | Best Desserts Recipes And Cake Proper Tasty Tastemade 😜 2017,Thanks For Watching ❤ ❤ ❤ Top 13 Tasty Desserts Recipes | Best Desserts Recipes And Cake Proper Tasty Tastemade ...,https://i.ytimg.com/vi/8skgYF91mbs/default.jpg,satisfying videos,UCcuLe5rHnUNScrhE9yQnt5g,2070043,9423,1086,406
16,TfQNADWVPxI,"Top 5 Plays of the Night: January 13, 2018","Check out the top 5 plays of the night around the NBA, featuring Kris Dunn, Dwight Howard, Lauri Markkanen, Jakob Poeltl, and DeMar DeRozan! The Top 5 of the night in the NBA, tailored down...",https://i.ytimg.com/vi/TfQNADWVPxI/default.jpg,NBA,UCWJ2lWNubArHWmf3FIHbfcQ,243623,2572,468,266
17,fc2HgoeMYtU,Top 13 Teorii despre Sfarsitul Lumii,"Multi oameni se tem de sfarsitul lumii, de apocalipsa, pentru ca acesta inseamna sfarsitul a tot. Detaliile despre cum si cand se va intampla exact raman incerte, dar nu a existat niciodata...",https://i.ytimg.com/vi/fc2HgoeMYtU/default.jpg,5 Chestii Interesante,UCI4zUlWWI6wH-OdmV0APehw,906385,15739,1900,1745
18,PkbsEprigbY,TOP 13 DE MES PIRES BÊTISES !!,Jeux à petit prix sur G2A : https://www.g2a.com/?reflink=gamemixtreize ( - 3% avec le code GMT ) Un max de j'aimes & commentaires ♥ ✓ Ma chaîne AbdelPasDrôle : https://www.youtube.com...,https://i.ytimg.com/vi/PkbsEprigbY/default.jpg,GameMixTreize,UCNVMW8UDDZYVxXJqVs3lnUA,870607,22257,601,4448
19,CnMju6cXQz4,FINAL Miss Universe 2016/2017 - Top 13 in Swimsuit Competition,65th Miss Universe - Swimsuit Competition FINAL in English.,https://i.ytimg.com/vi/CnMju6cXQz4/default.jpg,Concursos de Belleza - Matheus,UCjHBjIXveLQlqGLzkGkKx1A,207444,494,20,157
20,rN42Vg1zHi8,"Hinos que trarão vitória 2018, Melhores Músicas Gospel - Top 13","Hinos que trarão vitória 2018, Melhores Músicas Gospel - Top 13 | 1horas De Louvores e ADORAÇÃO 2017-2018. | Lindos louvores edificantes que vão tocar o seu coração e renovar a sua...",https://i.ytimg.com/vi/rN42Vg1zHi8/default.jpg,Músicas Gospel Para Ouvir,UC_vK7_-hwjnN8qd174TSoUw,36176,720,48,33
21,xTrk47XWN3s,TOP 13 trang phục là ĐẠI GIA cũng không mua được trong Liên Minh Huyền Thoại,Đăng ký Subscribe mình nhé: https://goo.gl/fAmzU5 Thông tin chi tiết: http://xemgame.com ----------------------------------------------------------------------------------------------------...,https://i.ytimg.com/vi/xTrk47XWN3s/default.jpg,XTV Network,UCvLf0xTK2XYjDbF5flXubVQ,1884397,8342,1054,4026
22,g6gQxyI_akU,Top 13 CRAZIEST MOMS Caught on Twitch TV!,"StreamElements provides all the tools twitch streamers need for free! try us now: https://strms.net/livefails Bot, Overlays, Loyalty Store, Tipping system. All in one free service. Top 13...",https://i.ytimg.com/vi/g6gQxyI_akU/default.jpg,LiveStreamFails,UCVkYmyF6kvVweQbk_0PctZw,2201778,17187,3141,8860
23,YVwbxp1FyiE,NORMAN - TOP 13 DES PIRES EXPRESSIONS,"Les 13 pires expressions de langue française... ou pas ! MON SITE → http://normanfaitdesvideos.com ZIK: Extrait exclusif de ""HUMANITY"" de I AM UN CHIEN !! → https://www.facebook.com/iamunc...",https://i.ytimg.com/vi/YVwbxp1FyiE/default.jpg,NORMAN FAIT DES VIDÉOS,UCww2zZWg4Cf5xcRKG-ThmXQ,19816203,252229,6078,19155
24,iPoYhFHX2JI,TOP 13 DES PIRES BÊTISES DE MA PETITE SŒUR,Jeux à petit prix sur G2A : https://www.g2a.com/?reflink=gamemixtreize ( - 3% avec le code GMT ) Un max de j'aimes & commentaires ♥ ✓ Ma chaîne AbdelPasDrôle : https://www.youtube.com...,https://i.ytimg.com/vi/iPoYhFHX2JI/default.jpg,GameMixTreize,UCNVMW8UDDZYVxXJqVs3lnUA,702634,29566,770,2181
25,vS3E4KeqJBQ,TOP 13: Formas más fuertes de Majin Boo (Loquendo),Página de Facebook: https://www.facebook.com/indominusfreezer/ Twitter: @indominus_freez Mi grupo de DeviantART: indominusfreezer.deviantart.com.,https://i.ytimg.com/vi/vS3E4KeqJBQ/default.jpg,The Indominus,UChxp_uxPdAJ6aRe45wbBP-g,524432,11624,1021,1361
26,xOywhKzCblY,Top 13 NEW Upcoming PS4 Games at E3 2017,"In this video, we take a look at the 13 NEW Games Reveals on Sony Conference at E3 2017 For PS4 & PS4 PRO. Share your thoughts, leave a comment also Subscribe. 01 - Days Gone 02 - Horizon...",https://i.ytimg.com/vi/xOywhKzCblY/default.jpg,Ultimate Gamerz,UCx5wQ9mA4dsQnDEamve3ujQ,1605282,6766,703,458
27,CH0MFvHBuSc,Top 13 Tasty Desserts Recipes 😋 😋 | Best Desserts Recipes And Cake Proper Tasty Tastemade 😜 2017,Thanks For Watching ❤ ❤ ❤ Top 13 Tasty Desserts Recipes | Best Desserts Recipes And Cake Proper Tasty Tastemade ...,https://i.ytimg.com/vi/CH0MFvHBuSc/default.jpg,satisfying videos,UCcuLe5rHnUNScrhE9yQnt5g,22039,443,14,20
28,jvEGmx9Q_mo,MI TOP 13 DE YOUTUBERS,Sígueme en twitter: https://twitter.com/Auron0 Sígueme en facebook: http://www.facebook.com/AuronPlayOficial.,https://i.ytimg.com/vi/jvEGmx9Q_mo/default.jpg,AuronPlay,UCyQqzYXQBUWgBTn4pw_fFSQ,1736705,62473,2689,6328
29,YzV9LNo5CBE,✔ Top 13 Structures in Minecraft,"These are in Decending Order, Did i get them right? :) ▻Subscribe?◅ - http://goo.gl/p9h1Mx Follow Me On Twitter: https://twitter.com/TurtleDerp_ ========================================...",https://i.ytimg.com/vi/YzV9LNo5CBE/default.jpg,TurtleDerp,UCeBefppW0vZLpj2kpcrjrPw,1796957,13465,1476,2181
30,bjrukcO1mys,"2017 Rhythmic Worlds, Pesaro (ITA) - All-around Final (Top 13-24), Highlights - We Are Gymnastics !","FIG Official - 35th Rhythmic Gymnastics World Championships - PESARO (ITA), August 30 - September 3, 2017 Relive the highlights from the #Rhythmic #Gymnastics World Championships Individual...",https://i.ytimg.com/vi/bjrukcO1mys/default.jpg,FIG Channel,UCAM9Pvp3HzKvIAbAXHxidow,3952,95,2,6
31,kc3aqcWTVIo,Top 13 Tasty Desserts Recipes 😋 😋 | Best Desserts Recipes And Cake Proper Tasty Tastemade 😜 2017,Thanks For Watching ❤ ❤ ❤ Top 13 Tasty Desserts Recipes | Best Desserts Recipes And Cake Proper Tasty Tastemade ...,https://i.ytimg.com/vi/kc3aqcWTVIo/default.jpg,satisfying videos,UCcuLe5rHnUNScrhE9yQnt5g,101879,823,66,22
32,hH1Y3soXjvA,Top 13 Unbelievable Facts You Never Knew.,in this video there some unbelievable facts i bet you didn't know about. Background Music: Rhastafarian by Audionautix is licensed under a Creative Commons Attribution license (https://creativecom...,https://i.ytimg.com/vi/hH1Y3soXjvA/default.jpg,Interesting Facts,UCHbNMmC1-kV4RqBtopiah0w,9249,2,3,0
33,6E5A5AySHQQ,"Wildest Royal Rumble Match showdowns: WWE Top 10, Jan. 13, 2018",The Royal Rumble Match can offer up a dream showdown between Superstars at any time. Here are 10 of the wildest clashes that occurred during the marathon bout. Get your first month of WWE Network...,https://i.ytimg.com/vi/6E5A5AySHQQ/default.jpg,WWE,UCJ5v_MCY6GNUBTO8-D3XoAg,2021611,32338,1136,1567
34,dwWnzquJdNI,Top 13 Best Youth Hockey Tournaments,Enjoy our list of the Top 13 Best Youth Hockey Tournaments in North America! Links to each of the tournaments in our list: #13: Boston Breakout: http://www.superseriesaaa.com/2017-boston-breakout...,https://i.ytimg.com/vi/dwWnzquJdNI/default.jpg,Culturama,UCTTus7TesTrOkM7YZfgJ08Q,19491,146,5,119
35,2PWriWkmUA8,Top 13 Coasters at Hersheypark (2017 Edition),New ranking video of Hersheypark's coasters with this year's POVs and logo pictures. Comment your Hersheypark coaster ranking! Follow @pivotcoastervideos on Instagram!,https://i.ytimg.com/vi/2PWriWkmUA8/default.jpg,PivotCoasterVideos,UCN_XF5ECqRQNbTy1C9t4pqg,28175,165,13,56
36,UuZTJxObIls,Top 13 Tasty Desserts Recipes 😋 😋 | Best Desserts Recipes And Cake Proper Tasty Tastemade 😜 2017,Thanks For Watching ❤ ❤ ❤ Top 13 Tasty Desserts Recipes | Best Desserts Recipes And Cake Proper Tasty Tastemade ...,https://i.ytimg.com/vi/UuZTJxObIls/default.jpg,satisfying videos,UCcuLe5rHnUNScrhE9yQnt5g,665002,5781,513,242
37,ejQO87Mf0YU,Top 13 Scariest Creepypastas (HALLOWEEN SPECIAL),"A list of the top 13 scarest Creepypastas, in my (old, VERY OUTDATED) opinion. Keep in mind that this video was made years ago. My opinions regarding a few of these stories have changed since...",https://i.ytimg.com/vi/ejQO87Mf0YU/default.jpg,HoodoHoodlumsRevenge,UCcwM9Z5xkSNmaBnlH6hpNVg,2757228,19552,2025,10171
38,VELMHGR7jRM,Top 13 Tasty Desserts Recipes 😜💖 | Best Desserts Recipes And Cake Proper Tasty Tastemade 😍 2017,Thanks For Watching ❤ ❤ ❤ Top 13 Tasty Desserts Recipes | Best Desserts Recipes And Cake Proper Tasty Tastemade ...,https://i.ytimg.com/vi/VELMHGR7jRM/default.jpg,satisfying videos,UCcuLe5rHnUNScrhE9yQnt5g,186196,1775,142,57
39,MOGnbb8jmtQ,Top 13 Tamil Box-Office Hit Movies of 2017 - By Behindwoods,"Behindwoods proudly presents the 13 Best Box Office Movies of 2017. Here are the top grossing pictures. - Chennai Box Office numbers are estimated by Behindwoods and not shared by the Producers,...",https://i.ytimg.com/vi/MOGnbb8jmtQ/default.jpg,BehindwoodsTV,UC8md0UEGj7UbjcZtMjBVrgQ,117774,3357,507,1062
40,MotTllq5se0,"Top 13 Tracks Tyler, the Creator Has Gifted His Fans","With a new album out today, we ranked Wolf Haley's catalog up to this point. Subscribe to Complex News for More: http://goo.gl/PJeLOl Watch Sneaker Shopping on Complex: http://bit.ly/1sw2kS7...",https://i.ytimg.com/vi/MotTllq5se0/default.jpg,Complex News,UCpFHkjOa7ia6bH5_6cDsDXg,122945,4076,330,996
41,70qQcQmvW1U,Top Khám Phá: Top 13 Nhân vật nữ mạnh nhất đến từ anime - manga,"Xin chào mừng các bạn đến với Top Khám Phá. Trong các bộ anime hay manga, ngoài những nhân vật nam có sức mạnh bá đạo làm hài lòng biết bao nhiêu kháng...",https://i.ytimg.com/vi/70qQcQmvW1U/default.jpg,Top Khám Phá,UCCSq5ajyn18IP1YM54u0onA,695471,5762,350,4537
42,6tsf5fTo9VI,Zack Hemsey Top 13 Best Tracks [HQ],Epic Music For Life presents a new epic music mix : Top 13 Best Tracks made by Zack Hemsey. Be ready for 1 hour of pure epicness ! Zack Hemsey's channel : http://www.youtube.com/user/ZackHemsey...,https://i.ytimg.com/vi/6tsf5fTo9VI/default.jpg,EpicMusicForLife,UCBb7wyDnrx9-ZTOevD5cxOA,1006071,7262,118,517
43,R-4htEZWVDQ,Top 13 Scariest Video Game Creepypastas,"Tonight, we're counting down the scariest Video Game Creepypastas. Keep in mind that this is strictly my opinion, and my list, so please, be mature in the comments. Thank you. GOOGLE+: https://pl...",https://i.ytimg.com/vi/R-4htEZWVDQ/default.jpg,HoodoHoodlumsRevenge,UCcwM9Z5xkSNmaBnlH6hpNVg,882749,8578,596,6390
44,wuZFZxaqzpc,Top 13 Tasty Desserts Recipes 😋 😋 | Best Desserts Recipes And Cake Proper Tasty Tastemade 😜 2017,Thanks For Watching ❤ ❤ ❤ Top 13 Tasty Desserts Recipes | Best Desserts Recipes And Cake Proper Tasty Tastemade ...,https://i.ytimg.com/vi/wuZFZxaqzpc/default.jpg,satisfying videos,UCcuLe5rHnUNScrhE9yQnt5g,187015,1835,99,41
45,Zk1R8m3vFjo,Top 13 Minecraft Animations - Best DanTDM TheDiamondMinecart Animation 2017,Top 13 Minecraft Animations - Best DanTDM TheDiamondMinecart Animation 2017 Share the video: https://youtu.be/Zk1R8m3vFjo Subscribe: https://goo.gl/4Pzzfj Playlists: Best Minecraft Animation:...,https://i.ytimg.com/vi/Zk1R8m3vFjo/default.jpg,GameCinema,UCV326LBjPAjq_92T5rldjEQ,430034,3984,442,248
46,6EutCcAvLxQ,Top 13 Scariest Silent Hill Monsters (And What They Symbolise),"Through this horror series, there have been many sick and twisted creatures made for the soul purpose of scaring the player. Here's the Top 13 Silent Hill Monsters, and what they mean. This...",https://i.ytimg.com/vi/6EutCcAvLxQ/default.jpg,Creeps Plays,UC6FwRO2_a4nrqWJNN32M-Dg,1400247,19161,812,1882
47,LN_ez2K0cTE,"TOP 13 DES STARS AVANT APRES LA CHIRURGIE ( CRISTIANO RONALDO, TOM CRUISE ...)",Jeux à petit prix sur G2A : https://www.g2a.com/?reflink=gamemixtreize ( - 3% avec le code GMT ) Un max de j'aimes & commentaires ♥ ✓ Ma chaîne AbdelPasDrôle : https://www.youtube.com...,https://i.ytimg.com/vi/LN_ez2K0cTE/default.jpg,GameMixTreize,UCNVMW8UDDZYVxXJqVs3lnUA,1851056,53657,3955,3246
48,u5OyaC77YMA,Top 13 Halloween Makeup Tutorials Compilation 2017,Top 13 Halloween Makeup Tutorials Compilation October 2017 https://youtu.be/u5OyaC77YMA In this video we collect all the best Helloween Makeup Tutorials - thanks for great job to all of that...,https://i.ytimg.com/vi/u5OyaC77YMA/default.jpg,555chanel,UC6DHfZLaThS1XZRf-FuNuRQ,1894705,10957,1099,446
49,Zph6WKN_ac8,"Hinos Para Adorar na Provação em 2018, Melhores músicas gospel - Top 13","Hinos Para Adorar na Provação em 2018, Melhores músicas gospel - Top 13 | 1horas De Louvores e ADORAÇÃO 2017-2018. | Lindos louvores edificantes que vão tocar o seu coração e renovar...",https://i.ytimg.com/vi/Zph6WKN_ac8/default.jpg,Músicas Gospel Para Ouvir,UC_vK7_-hwjnN8qd174TSoUw,28749,626,48,26
